"{\"primeCols\":[],\"tableId\":\"Milk_bank\",\"currentViewType\":\"Graph\",\"columns\":[\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Procedure_id\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Procedure_id\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Procedure_id\\\\\\\"\\\"}\",\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Source\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Source\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Source\\\\\\\"\\\"}\",\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Temperature\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Temperature\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Temperature\\\\\\\"\\\"}\",\"{\\\"footerMode\\\":\\\"none\\\",\\\"joins\\\":\\\"\\\",\\\"elementName\\\":\\\"Time\\\",\\\"displayFormat\\\":null,\\\"isUnitOfRetention\\\":true,\\\"jVersion\\\":1,\\\"elementType\\\":\\\"none\\\",\\\"elementKey\\\":\\\"Time\\\",\\\"tableId\\\":\\\"Milk_bank\\\",\\\"smsLabel\\\":null,\\\"smsIn\\\":true,\\\"displayVisible\\\":true,\\\"displayChoicesList\\\":[],\\\"listChildElementKeys\\\":null,\\\"smsOut\\\":true,\\\"displayName\\\":\\\"\\\\\\\"Time\\\\\\\"\\\"}\"],\"dbTableName\":\"Milk_bank\",\"summaryDisplayFormat\":null,\"sortCol\":null,\"colOrder\":[\"Procedure_id\",\"Source\",\"Temperature\",\"Time\"],\"type\":\"data\",\"displayName\":\"Milk bank\",\"accessControlTableId\":null,\"jVersion\":1,\"indexCol\":null}","[{\"aspect\":\"Procedure_id\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Procedure_id\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Procedure_id\\\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Procedure_id\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Procedure_id\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Procedure_id\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Procedure_id\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Source\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Source\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Source\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Source\\\"\"},{\"aspect\":\"Source\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Source\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Source\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Source\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Source\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Source\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Temperature\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Temperature\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Temperature\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Temperature\\\"\"},{\"aspect\":\"Temperature\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Temperature\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Temperature\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Temperature\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Temperature\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Temperature\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Time\",\"key\":\"displayChoicesList\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[]\"},{\"aspect\":\"Time\",\"key\":\"displayFormat\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Time\",\"key\":\"displayName\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\\\"Time\\\"\"},{\"aspect\":\"Time\",\"key\":\"displayVisible\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Time\",\"key\":\"footerMode\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"none\"},{\"aspect\":\"Time\",\"key\":\"joins\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Time\",\"key\":\"smsIn\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"Time\",\"key\":\"smsLabel\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"Time\",\"key\":\"smsOut\",\"partition\":\"Column\",\"tableId\":\"Milk_bank\",\"type\":\"boolean\",\"value\":\"true\"},{\"aspect\":\"boxplot\",\"key\":\"graphtype\",\"partition\":\"GraphDisplayActivity.views\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"Box Plot\"},{\"aspect\":\"default\",\"key\":\"colOrder\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"[\\\"Source\\\",\\\"Procedure_id\\\",\\\"Time\\\",\\\"Temperature\\\"]\"},{\"aspect\":\"default\",\"key\":\"currentQuery\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"currentViewType\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"Graph\"},{\"aspect\":\"default\",\"key\":\"displayName\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"Milk bank\"},{\"aspect\":\"default\",\"key\":\"indexCol\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"primeCols\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"sortCol\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"summaryDisplayFormat\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"\"},{\"aspect\":\"default\",\"key\":\"tableType\",\"partition\":\"Table\",\"tableId\":\"Milk_bank\",\"type\":\"string\",\"value\":\"data\"},{\"aspect\":\"default\",\"key\":\"StatusColumn.ruleList\",\"partition\":\"TableColorRuleGroup\",\"tableId\":\"Milk_bank\",\"type\":\"object\",\"value\":\"[{\\\"mValue\\\":\\\"rest\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"syncStateRest\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-1},{\\\"mValue\\\":\\\"inserting\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateInserting\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-16711936},{\\\"mValue\\\":\\\"updating\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateUpdating\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-256},{\\\"mValue\\\":\\\"conflicting\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateConflicting\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-65536},{\\\"mValue\\\":\\\"deleting\\\",\\\"mElementKey\\\":\\\"_sync_state\\\",\\\"mOperator\\\":\\\"EQUAL\\\",\\\"mId\\\":\\\"defaultRule_syncStateDeleting\\\",\\\"mForeground\\\":-16777216,\\\"mBackground\\\":-12303292}]\"}]"
"_id","_form_id","_locale","_last_mod_time","_access_control","Source","Procedure_id","Time","Temperature","_row_etag","_sync_state","_conflict_type","_savepoint_type"
"1eb01a5f-d178-4ef8-a150-0bd91cecda51",,"","2014-02-21T19:33:54.272+0000","","UKZN Lab Milk A","1338122768","67","20.4",,"inserting",,"COMPLETE"
"83f08942-af71-4033-bc10-2a00859d30ce",,"","2014-02-21T19:33:54.289+0000","","UKZN Lab Milk A","1338122768","68","20.5",,"inserting",,"COMPLETE"
"8ea0b512-f1a5-47a7-9bd3-5fe0f7027cb1",,"","2014-02-21T19:33:54.326+0000","","UKZN Lab Milk A","1338122768","69","20.6",,"inserting",,"COMPLETE"
"acbfb092-9ac5-458b-a057-b6612e375d91",,"","2014-02-21T19:33:54.344+0000","","UKZN Lab Milk A","1338122768","70","20.6",,"inserting",,"COMPLETE"
"6c5f81c0-3165-4fd9-806e-14eeb130ad9e",,"","2014-02-21T19:33:54.361+0000","","UKZN Lab Milk A","1338122768","71","20.6",,"inserting",,"COMPLETE"
"0296effe-1054-4ad8-96be-1af45edcc00b",,"","2014-02-21T19:33:54.377+0000","","UKZN Lab Milk A","1338122768","72","20.8",,"inserting",,"COMPLETE"
"28606e0f-4655-4dd1-b89a-2fb1390077ba",,"","2014-02-21T19:33:54.394+0000","","UKZN Lab Milk A","1338122768","73","20.8",,"inserting",,"COMPLETE"
"632a4ebf-166c-442c-8d67-a6d3ce7d5790",,"","2014-02-21T19:33:54.410+0000","","UKZN Lab Milk A","1338122768","74","20.9",,"inserting",,"COMPLETE"
"c11fc9d6-1ea6-407c-a07a-f8d7b14c5cc9",,"","2014-02-21T19:33:54.427+0000","","UKZN Lab Milk A","1338122768","75","21.1",,"inserting",,"COMPLETE"
"37983110-9ebb-4e9f-8d3b-aeaccdf957d5",,"","2014-02-21T19:33:54.446+0000","","UKZN Lab Milk A","1338122768","76","21.2",,"inserting",,"COMPLETE"
"980b19e5-74e1-484f-a3f8-1e2d5ec62f2f",,"","2014-02-21T19:33:54.471+0000","","UKZN Lab Milk A","1338122768","77","21.4",,"inserting",,"COMPLETE"
"99518aa3-cde1-4a45-a098-d67c95134ccb",,"","2014-02-21T19:33:54.490+0000","","UKZN Lab Milk A","1338122768","78","21.4",,"inserting",,"COMPLETE"
"6bbd3354-49eb-40c7-a994-af00112d1509",,"","2014-02-21T19:33:54.506+0000","","UKZN Lab Milk A","1338122768","79","21.6",,"inserting",,"COMPLETE"
"5f88d31c-fcc3-40c4-a444-956bff572338",,"","2014-02-21T19:33:54.528+0000","","UKZN Lab Milk A","1338122768","80","21.8",,"inserting",,"COMPLETE"
"f65f29e6-32c4-4045-a0a3-ea319a83e787",,"","2014-02-21T19:33:54.547+0000","","UKZN Lab Milk A","1338122768","81","21.9",,"inserting",,"COMPLETE"
"925245f9-e7ea-4c49-b59e-72e00e5f05c7",,"","2014-02-21T19:33:54.570+0000","","UKZN Lab Milk A","1338122768","82","22",,"inserting",,"COMPLETE"
"ebad98e5-a44e-4511-b7d5-ed9709990eea",,"","2014-02-21T19:33:54.588+0000","","UKZN Lab Milk A","1338122768","83","22.1",,"inserting",,"COMPLETE"
"b388d7c5-bf2b-42e1-bfc8-94b02f8e3ef6",,"","2014-02-21T19:33:54.606+0000","","UKZN Lab Milk A","1338122768","84","22.2",,"inserting",,"COMPLETE"
"3b366675-802d-4dae-a776-bfd8e6064de9",,"","2014-02-21T19:33:54.622+0000","","UKZN Lab Milk A","1338122768","85","22.2",,"inserting",,"COMPLETE"
"1598701c-61f4-4766-aab5-af607a940a0a",,"","2014-02-21T19:33:54.639+0000","","UKZN Lab Milk A","1338122768","86","22.3",,"inserting",,"COMPLETE"
"5768a529-8b59-4b2f-86b9-0c4ead0664e7",,"","2014-02-21T19:33:54.660+0000","","UKZN Lab Milk A","1338122768","87","22.4",,"inserting",,"COMPLETE"
"f9eb9833-05bb-499a-9981-cff24e449c33",,"","2014-02-21T19:33:54.678+0000","","UKZN Lab Milk A","1338122768","88","22.5",,"inserting",,"COMPLETE"
"9a2531f6-142f-4484-81f6-a4c2356f03c3",,"","2014-02-21T19:33:54.695+0000","","UKZN Lab Milk A","1338122768","89","22.7",,"inserting",,"COMPLETE"
"a3673e61-d666-4725-a381-5d78ec3ede6c",,"","2014-02-21T19:33:54.720+0000","","UKZN Lab Milk A","1338122768","90","22.9",,"inserting",,"COMPLETE"
"1c2fc717-1c51-4252-8a96-376ac2d8b049",,"","2014-02-21T19:33:54.738+0000","","UKZN Lab Milk A","1338122768","91","23.1",,"inserting",,"COMPLETE"
"a0f3eeb6-4c07-40ef-820d-e0bc29aadb29",,"","2014-02-21T19:33:54.755+0000","","UKZN Lab Milk A","1338122768","92","23.2",,"inserting",,"COMPLETE"
"fb5cfd4f-f0d7-4add-8ab3-09aacd17d070",,"","2014-02-21T19:33:54.774+0000","","UKZN Lab Milk A","1338122768","93","23.5",,"inserting",,"COMPLETE"
"7733e4e4-ac2e-4cfb-9458-84477bae552a",,"","2014-02-21T19:33:54.827+0000","","UKZN Lab Milk A","1338122768","94","23.6",,"inserting",,"COMPLETE"
"e6d46b10-a4a6-41ef-82e6-dd5c00ec5a01",,"","2014-02-21T19:33:54.853+0000","","UKZN Lab Milk A","1338122768","95","23.8",,"inserting",,"COMPLETE"
"4b286458-bcde-4222-8288-ff02138d3ed0",,"","2014-02-21T19:33:54.870+0000","","UKZN Lab Milk A","1338122768","96","24.1",,"inserting",,"COMPLETE"
"fd0907c1-7dc8-463e-b0b1-ed6e6c53c9ff",,"","2014-02-21T19:33:54.887+0000","","UKZN Lab Milk A","1338122768","97","24.3",,"inserting",,"COMPLETE"
"cc7ca7f6-de71-4a61-ab18-9804977e6ba2",,"","2014-02-21T19:33:54.903+0000","","UKZN Lab Milk A","1338122768","98","24.4",,"inserting",,"COMPLETE"
"f302e308-cdbb-4a86-95c3-dcde991a62df",,"","2014-02-21T19:33:54.918+0000","","UKZN Lab Milk A","1338122768","99","24.6",,"inserting",,"COMPLETE"
"d656f0a7-5594-4bcf-bc14-0de2d84ce3e1",,"","2014-02-21T19:33:54.935+0000","","UKZN Lab Milk A","1338122768","100","25.1",,"inserting",,"COMPLETE"
"8bdc784e-bfa3-491a-9397-5a06dd593745",,"","2014-02-21T19:33:54.951+0000","","UKZN Lab Milk A","1338122768","101","25.5",,"inserting",,"COMPLETE"
"a324c984-fb81-4f25-95a0-0ccf40ed12bf",,"","2014-02-21T19:33:54.968+0000","","UKZN Lab Milk A","1338122768","102","25.7",,"inserting",,"COMPLETE"
"2e421d9a-6d21-48ab-9402-e333f82fafd8",,"","2014-02-21T19:33:54.986+0000","","UKZN Lab Milk A","1338122768","103","25.9",,"inserting",,"COMPLETE"
"849312d2-1e5c-45ba-8ce3-fb063f7d207a",,"","2014-02-21T19:33:55.006+0000","","UKZN Lab Milk A","1338122768","104","26",,"inserting",,"COMPLETE"
"6dfd3e9a-a1e4-410a-8d02-d601c3ed9c49",,"","2014-02-21T19:33:55.028+0000","","UKZN Lab Milk A","1338122768","105","26.1",,"inserting",,"COMPLETE"
"13bf507f-224b-44a6-bd8e-8ab2aa08eb56",,"","2014-02-21T19:33:55.055+0000","","UKZN Lab Milk A","1338122768","106","26.3",,"inserting",,"COMPLETE"
"6386a5d9-8056-48b4-ad43-2cb2a2bb3afd",,"","2014-02-21T19:33:55.073+0000","","UKZN Lab Milk A","1338122768","107","26.6",,"inserting",,"COMPLETE"
"2b261a0b-7b31-45a2-ae11-385538878fea",,"","2014-02-21T19:33:55.090+0000","","UKZN Lab Milk A","1338122768","108","26.7",,"inserting",,"COMPLETE"
"2856dd0b-f9d5-4558-b0aa-627ebec65cb8",,"","2014-02-21T19:33:55.107+0000","","UKZN Lab Milk A","1338122768","109","26.9",,"inserting",,"COMPLETE"
"c7f76ee1-4222-4b0d-8aa0-b529cb0eff92",,"","2014-02-21T19:33:55.124+0000","","UKZN Lab Milk A","1338122768","110","27.1",,"inserting",,"COMPLETE"
"e5b8da85-c9c3-4a93-9201-979daea614b1",,"","2014-02-21T19:33:55.140+0000","","UKZN Lab Milk A","1338122768","111","27.4",,"inserting",,"COMPLETE"
"8463734d-698c-4c15-ace2-d6d7e38fcc15",,"","2014-02-21T19:33:55.156+0000","","UKZN Lab Milk A","1338122768","112","27.8",,"inserting",,"COMPLETE"
"7eb7b4fb-9f56-4b2f-b8b6-28ef95a9b332",,"","2014-02-21T19:33:55.175+0000","","UKZN Lab Milk A","1338122768","113","28.1",,"inserting",,"COMPLETE"
"11fc3612-c45e-4712-b2a1-f2c2907ce53a",,"","2014-02-21T19:33:55.193+0000","","UKZN Lab Milk A","1338122768","114","28.2",,"inserting",,"COMPLETE"
"0501e9d4-0ab9-40f1-8834-d3935962b969",,"","2014-02-21T19:33:55.210+0000","","UKZN Lab Milk A","1338122768","115","28.4",,"inserting",,"COMPLETE"
"06f2c9cc-876a-489b-9db1-6ad508941964",,"","2014-02-21T19:33:55.227+0000","","UKZN Lab Milk A","1338122768","116","28.5",,"inserting",,"COMPLETE"
"6e22a325-a21f-4e77-96f5-f449df2b9717",,"","2014-02-21T19:33:55.252+0000","","UKZN Lab Milk A","1338122768","117","28.8",,"inserting",,"COMPLETE"
"5091075f-3807-438f-b44e-97b2686b2685",,"","2014-02-21T19:33:55.267+0000","","UKZN Lab Milk A","1338122768","118","29.2",,"inserting",,"COMPLETE"
"cf58722a-751e-4a55-b952-b4d07963f3d9",,"","2014-02-21T19:33:55.283+0000","","UKZN Lab Milk A","1338122768","119","29.6",,"inserting",,"COMPLETE"
"eeb08ee0-4fbb-4f46-998d-90533928a094",,"","2014-02-21T19:33:55.327+0000","","UKZN Lab Milk A","1338122768","120","29.9",,"inserting",,"COMPLETE"
"4f9b866f-a465-498d-aba9-31fd060b917e",,"","2014-02-21T19:33:55.351+0000","","UKZN Lab Milk A","1338122768","121","30.4",,"inserting",,"COMPLETE"
"928d0042-a739-44cd-bf1e-eca0865fd13c",,"","2014-02-21T19:33:55.367+0000","","UKZN Lab Milk A","1338122768","122","30.5",,"inserting",,"COMPLETE"
"f9b6d2e6-2839-4fd6-bdab-a5262db8f7e5",,"","2014-02-21T19:33:55.386+0000","","UKZN Lab Milk A","1338122768","123","30.2",,"inserting",,"COMPLETE"
"4b2bf2e1-34c0-49e8-8837-0aef4622779d",,"","2014-02-21T19:33:55.408+0000","","UKZN Lab Milk A","1338122768","124","30",,"inserting",,"COMPLETE"
"2ae563c6-0514-4a8b-b204-e467692392ee",,"","2014-02-21T19:33:55.425+0000","","UKZN Lab Milk A","1338122768","125","29.9",,"inserting",,"COMPLETE"
"bf738c7b-9c1f-477a-9560-ff740ed86e40",,"","2014-02-21T19:33:55.443+0000","","UKZN Lab Milk A","1338122768","126","30",,"inserting",,"COMPLETE"
"17abc215-dc38-4b69-a37a-ab3718df05e3",,"","2014-02-21T19:33:55.464+0000","","UKZN Lab Milk A","1338122768","127","30.2",,"inserting",,"COMPLETE"
"ffbba565-20fc-41a7-9b11-eb5544cf905c",,"","2014-02-21T19:33:55.481+0000","","UKZN Lab Milk A","1338122768","128","30.3",,"inserting",,"COMPLETE"
"62b2e212-8c66-4d76-a2f7-af7a55c58551",,"","2014-02-21T19:33:55.497+0000","","UKZN Lab Milk A","1338122768","129","30.4",,"inserting",,"COMPLETE"
"b88a803d-64ac-4575-95ee-f3961c24ecc5",,"","2014-02-21T19:33:55.516+0000","","UKZN Lab Milk A","1338122768","130","30.3",,"inserting",,"COMPLETE"
"95b7ad84-0678-4361-aec9-c553b4260a82",,"","2014-02-21T19:33:55.532+0000","","UKZN Lab Milk A","1338122768","131","30.2",,"inserting",,"COMPLETE"
"4eb20e7b-7722-4e0c-a60b-c2fa45c88ab3",,"","2014-02-21T19:33:55.549+0000","","UKZN Lab Milk A","1338122768","132","30.2",,"inserting",,"COMPLETE"
"86542a14-a07e-478c-8b55-92b5a163ce2b",,"","2014-02-21T19:33:55.568+0000","","UKZN Lab Milk A","1338122768","133","30.3",,"inserting",,"COMPLETE"
"422f7fbb-4d13-49fc-ba58-36961ff63fb2",,"","2014-02-21T19:33:55.585+0000","","UKZN Lab Milk A","1338122768","134","30.4",,"inserting",,"COMPLETE"
"5bde377c-4513-4509-a1cd-5ce6e41bb07f",,"","2014-02-21T19:33:55.605+0000","","UKZN Lab Milk A","1338122768","135","30.5",,"inserting",,"COMPLETE"
"ddbc54aa-26b7-4659-ac67-5944ee1aaa65",,"","2014-02-21T19:33:55.623+0000","","UKZN Lab Milk A","1338122768","136","30.7",,"inserting",,"COMPLETE"
"c4ca46e0-0b3c-4c2f-9927-18abc09d6e05",,"","2014-02-21T19:33:55.941+0000","","UKZN Lab Milk A","1338122768","137","31",,"inserting",,"COMPLETE"
"09364ea0-7a2a-4b39-8315-662b66709b78",,"","2014-02-21T19:33:55.960+0000","","UKZN Lab Milk A","1338122768","138","31.2",,"inserting",,"COMPLETE"
"bc973dfe-67d6-4de7-89bc-eb1400701216",,"","2014-02-21T19:33:55.979+0000","","UKZN Lab Milk A","1338122768","139","31.6",,"inserting",,"COMPLETE"
"e798e091-901f-47d6-a844-9e365c0423fa",,"","2014-02-21T19:33:55.999+0000","","UKZN Lab Milk A","1338122768","140","31.9",,"inserting",,"COMPLETE"
"176160b2-13b5-48b5-8370-93e9c1ad695a",,"","2014-02-21T19:33:56.017+0000","","UKZN Lab Milk A","1338122768","141","32.1",,"inserting",,"COMPLETE"
"aa7b213c-19c0-4199-b15b-a45b11854ce5",,"","2014-02-21T19:33:56.034+0000","","UKZN Lab Milk A","1338122768","142","32.4",,"inserting",,"COMPLETE"
"2c7d45e6-83f5-42c4-9e33-61affaae0232",,"","2014-02-21T19:33:56.054+0000","","UKZN Lab Milk A","1338122768","143","32.8",,"inserting",,"COMPLETE"
"968eb644-2c73-4f2f-8f23-b369a3da8360",,"","2014-02-21T19:33:56.080+0000","","UKZN Lab Milk A","1338122768","144","33",,"inserting",,"COMPLETE"
"49e7f05b-9887-4850-a950-906c98f05a71",,"","2014-02-21T19:33:56.117+0000","","UKZN Lab Milk A","1338122768","145","33.2",,"inserting",,"COMPLETE"
"36ef3b02-2276-43cc-8346-e19603f1079c",,"","2014-02-21T19:33:56.137+0000","","UKZN Lab Milk A","1338122768","146","33.4",,"inserting",,"COMPLETE"
"2f7f37a2-ae95-4e14-aa69-e747697a3cd3",,"","2014-02-21T19:33:56.163+0000","","UKZN Lab Milk A","1338122768","147","33.4",,"inserting",,"COMPLETE"
"b06e93e1-edcd-4e73-842f-db473f8c6cde",,"","2014-02-21T19:33:56.181+0000","","UKZN Lab Milk A","1338122768","148","33.4",,"inserting",,"COMPLETE"
"25c38308-d09c-47c9-95e0-cc1a6a442d39",,"","2014-02-21T19:33:56.197+0000","","UKZN Lab Milk A","1338122768","149","33.3",,"inserting",,"COMPLETE"
"a0b7ded0-94b3-4b1d-b4ed-516533e94f3f",,"","2014-02-21T19:33:56.215+0000","","UKZN Lab Milk A","1338122768","150","33.3",,"inserting",,"COMPLETE"
"99435c2b-ac3c-4bd2-b4a0-245a75422353",,"","2014-02-21T19:33:56.233+0000","","UKZN Lab Milk A","1338122768","151","33.4",,"inserting",,"COMPLETE"
"d71589a6-c563-41be-8d86-e5924fcbb375",,"","2014-02-21T19:33:56.252+0000","","UKZN Lab Milk A","1338122768","152","33.6",,"inserting",,"COMPLETE"
"315e0f84-1b7e-47eb-aaa4-3a95438d8947",,"","2014-02-21T19:33:56.279+0000","","UKZN Lab Milk A","1338122768","153","33.8",,"inserting",,"COMPLETE"
"f75d618c-68ab-4fd0-b7ed-a31df9ed198b",,"","2014-02-21T19:33:56.302+0000","","UKZN Lab Milk A","1338122768","154","33.9",,"inserting",,"COMPLETE"
"1ae757d4-9d64-453d-972e-88a3fc287429",,"","2014-02-21T19:33:56.321+0000","","UKZN Lab Milk A","1338122768","155","34.2",,"inserting",,"COMPLETE"
